subj_idx,area_size,rt,stim,response,rating,mean_rating,rating_diff
3,1,1.0215418338775637,1,1,28.0,15.564285714285715,12.435714285714285
3,1,0.9338717460632324,1,1,21.200000000000003,15.564285714285715,5.635714285714288
3,1,1.046983003616333,1,1,7.0,15.564285714285715,-8.564285714285715
3,3,0.8171021938323975,1,1,11.1,25.44,-14.340000000000002
3,2,1.3342876434326172,1,1,7.0,24.13571428571429,-17.13571428571429
3,4,0.5019731521606445,1,1,34.0,30.40666666666667,3.59333333333333
3,5,0.575369119644165,1,1,39.2,34.05714285714286,5.142857142857146
3,1,0.4449193477630615,1,1,19.1,15.564285714285715,3.5357142857142865
3,2,0.956334352493286,1,1,15.0,24.13571428571429,-9.13571428571429
3,5,0.5280704498291016,1,1,30.0,34.05714285714286,-4.057142857142857
3,3,0.8448760509490967,1,1,15.1,25.44,-10.340000000000002
3,1,0.8771677017211914,1,1,13.0,15.564285714285715,-2.564285714285715
3,4,0.7572581768035889,1,1,31.0,30.40666666666667,0.5933333333333302
3,3,1.094527244567871,1,1,18.0,25.44,-7.440000000000001
3,3,0.5086398124694824,1,1,30.1,25.44,4.66
3,1,0.4582211971282959,1,1,13.0,15.564285714285715,-2.564285714285715
3,1,0.9836032390594482,1,1,7.199999999999999,15.564285714285715,-8.364285714285716
3,5,0.5888469219207764,1,1,13.0,34.05714285714286,-21.057142857142857
3,4,0.5306017398834229,1,1,39.1,30.40666666666667,8.693333333333332
3,5,0.5012979507446289,1,1,32.1,34.05714285714286,-1.9571428571428555
3,3,0.4487900733947754,1,1,33.0,25.44,7.559999999999999
3,4,0.4841413497924804,1,0,34.2,30.40666666666667,3.793333333333333
3,5,0.50742506980896,1,1,45.0,34.05714285714286,10.942857142857143
3,2,0.4524006843566894,1,1,36.1,24.13571428571429,11.964285714285712
3,1,0.7320199012756348,1,1,13.1,15.564285714285715,-2.4642857142857153
3,5,0.521582841873169,1,1,23.300000000000004,34.05714285714286,-10.757142857142853
3,3,0.5350408554077148,1,0,0.0,25.44,-25.44
3,5,0.5475833415985107,1,1,28.1,34.05714285714286,-5.9571428571428555
3,4,0.8638293743133545,1,1,38.2,30.40666666666667,7.793333333333333
3,2,0.7693164348602295,1,1,37.2,24.13571428571429,13.064285714285713
3,4,0.6205348968505859,1,1,46.1,30.40666666666667,15.693333333333332
3,2,0.7788050174713135,1,1,19.200000000000003,24.13571428571429,-4.935714285714287
3,2,0.538794755935669,1,1,32.1,24.13571428571429,7.964285714285712
3,1,0.6002645492553711,1,1,21.0,15.564285714285715,5.435714285714285
3,4,0.5279099941253662,1,1,48.0,30.40666666666667,17.59333333333333
3,3,0.5389819145202637,1,1,39.0,25.44,13.559999999999999
3,5,1.1574139595031738,1,1,32.0,34.05714285714286,-2.057142857142857
3,3,0.7370288372039795,1,1,42.0,25.44,16.56
3,1,0.8022584915161133,1,1,10.1,15.564285714285715,-5.464285714285715
3,2,0.7990949153900146,1,1,16.0,24.13571428571429,-8.13571428571429
3,5,0.7776877880096436,1,1,49.0,34.05714285714286,14.942857142857143
3,5,0.8685145378112793,1,1,50.2,34.05714285714286,16.142857142857146
3,2,1.254173755645752,1,1,22.200000000000003,24.13571428571429,-1.9357142857142868
3,1,0.9951775074005128,1,1,20.0,15.564285714285715,4.435714285714285
3,2,0.7892093658447266,1,1,21.1,24.13571428571429,-3.0357142857142883
3,3,0.9611537456512452,1,1,37.0,25.44,11.559999999999999
3,2,0.9399573802947998,1,1,30.0,24.13571428571429,5.86428571428571
3,2,0.9009406566619872,1,1,16.0,24.13571428571429,-8.13571428571429
3,4,0.8754956722259521,1,1,6.1,30.40666666666667,-24.306666666666672
3,4,1.2865808010101318,1,1,2.1,30.40666666666667,-28.30666666666667
3,1,0.9507119655609132,1,1,9.0,15.564285714285715,-6.564285714285715
3,1,1.1885995864868164,1,1,12.1,15.564285714285715,-3.4642857142857153
3,3,1.4757921695709229,1,1,17.2,25.44,-8.240000000000002
3,5,0.7431967258453369,1,1,42.0,34.05714285714286,7.942857142857143
3,4,1.349982738494873,1,1,40.0,30.40666666666667,9.59333333333333
3,5,0.7805969715118408,1,1,25.0,34.05714285714286,-9.057142857142857
3,4,0.5792529582977295,1,1,28.0,30.40666666666667,-2.40666666666667
3,3,0.6814806461334229,1,1,32.0,25.44,6.559999999999999
3,1,0.5769670009613037,1,1,24.1,15.564285714285715,8.535714285714286
4,1,0.7093455791473389,0,0,8.1,16.306666666666665,-8.206666666666665
4,1,2.618021011352539,0,0,2.1,16.306666666666665,-14.206666666666665
4,3,0.925701141357422,0,0,28.0,30.066666666666666,-2.0666666666666664
4,2,0.8475229740142822,0,0,20.0,28.13571428571429,-8.13571428571429
4,3,0.7346618175506592,0,0,15.799999999999995,30.066666666666666,-14.266666666666671
4,1,0.9900717735290528,0,0,29.0,16.306666666666665,12.693333333333335
4,5,1.1733241081237793,0,0,67.0,43.599999999999994,23.400000000000006
4,1,2.8508670330047607,0,1,61.1,16.306666666666665,44.79333333333334
4,4,0.6920552253723145,0,0,40.1,36.9,3.200000000000003
4,4,1.6142075061798096,0,0,14.0,36.9,-22.9
4,2,0.7504472732543945,0,0,5.199999999999999,28.13571428571429,-22.93571428571429
4,4,0.6503417491912842,0,0,14.8,36.9,-22.099999999999998
4,2,0.6471421718597412,0,0,25.0,28.13571428571429,-3.1357142857142897
4,4,0.6664345264434814,0,0,37.9,36.9,1.0
4,4,2.455641508102417,0,0,49.0,36.9,12.100000000000001
4,5,0.9325613975524902,0,0,37.1,43.599999999999994,-6.499999999999993
4,3,1.1094398498535156,0,0,29.0,30.066666666666666,-1.0666666666666664
4,3,1.1569035053253174,0,0,30.9,30.066666666666666,0.8333333333333321
4,5,1.470885992050171,0,0,38.9,43.599999999999994,-4.699999999999996
4,2,1.57509446144104,0,0,51.0,28.13571428571429,22.86428571428571
4,3,1.339085340499878,0,0,50.0,30.066666666666666,19.933333333333334
4,1,2.3834056854248047,0,1,2.1,16.306666666666665,-14.206666666666665
4,2,1.064816951751709,0,0,23.60000000000001,28.13571428571429,-4.535714285714281
4,5,1.9792988300323489,0,0,56.0,43.599999999999994,12.400000000000006
4,3,1.1708312034606934,0,0,46.0,30.066666666666666,15.933333333333334
4,1,1.1591641902923584,0,0,19.1,16.306666666666665,2.7933333333333366
4,4,0.8395648002624512,0,0,36.1,36.9,-0.7999999999999972
4,5,1.058360576629639,0,0,53.0,43.599999999999994,9.400000000000006
4,5,0.782508134841919,0,0,10.0,43.599999999999994,-33.599999999999994
4,1,1.348869800567627,0,0,11.9,16.306666666666665,-4.4066666666666645
4,2,0.8855984210968018,0,0,39.0,28.13571428571429,10.86428571428571
4,3,1.7010104656219482,0,0,7.9,30.066666666666666,-22.166666666666664
4,4,2.0423359870910645,0,0,14.1,36.9,-22.799999999999997
4,4,0.6590523719787598,0,0,73.1,36.9,36.199999999999996
4,2,0.6583619117736816,0,0,51.0,28.13571428571429,22.86428571428571
4,5,0.921724796295166,0,0,58.8,43.599999999999994,15.200000000000003
4,4,0.7262117862701416,0,0,51.0,36.9,14.100000000000001
4,1,1.4970338344573977,0,0,15.0,16.306666666666665,-1.3066666666666649
4,1,1.479581356048584,0,0,8.0,16.306666666666665,-8.306666666666665
4,2,0.9432938098907472,0,0,48.0,28.13571428571429,19.86428571428571
4,1,1.026597499847412,0,0,33.8,16.306666666666665,17.493333333333332
4,3,1.253207445144653,0,0,51.3,30.066666666666666,21.23333333333333
4,5,1.2935078144073486,0,0,52.0,43.599999999999994,8.400000000000006
4,3,1.3131284713745115,0,0,21.9,30.066666666666666,-8.166666666666668
4,4,0.634310245513916,0,0,48.1,36.9,11.200000000000003
4,3,1.5287349224090576,0,0,14.0,30.066666666666666,-16.066666666666666
4,2,1.87305212020874,0,0,14.1,28.13571428571429,-14.03571428571429
4,5,1.6651942729949951,0,0,38.1,43.599999999999994,-5.499999999999993
4,5,1.1533596515655518,0,0,27.9,43.599999999999994,-15.699999999999996
4,5,1.6798622608184814,0,0,31.0,43.599999999999994,-12.599999999999994
4,2,1.486219882965088,0,0,29.1,28.13571428571429,0.9642857142857117
4,2,0.7925972938537598,0,0,29.0,28.13571428571429,0.8642857142857103
4,3,0.9496870040893556,0,0,47.0,30.066666666666666,16.933333333333334
4,1,1.6543302536010742,0,0,24.9,16.306666666666665,8.593333333333334
4,3,0.9133639335632324,0,0,59.0,30.066666666666666,28.933333333333334
4,3,1.5290212631225586,0,0,10.1,30.066666666666666,-19.96666666666667
4,2,1.2440941333770752,0,0,2.9,28.13571428571429,-25.23571428571429
4,1,1.5175821781158447,0,0,3.2,16.306666666666665,-13.106666666666666
4,4,1.5782499313354492,0,0,34.0,36.9,-2.8999999999999986
4,3,1.255866289138794,0,0,12.1,30.066666666666666,-17.96666666666667
4,4,0.5626583099365234,0,0,30.200000000000003,36.9,-6.699999999999996
4,5,0.6962671279907227,0,0,45.0,43.599999999999994,1.4000000000000057
4,1,1.3643770217895508,0,0,6.1,16.306666666666665,-10.206666666666665
4,2,1.013131618499756,0,0,16.9,28.13571428571429,-11.235714285714291
4,5,1.1740238666534424,0,0,52.0,43.599999999999994,8.400000000000006
4,2,1.3969573974609375,0,0,39.1,28.13571428571429,10.964285714285712
4,4,0.9527482986450196,0,0,45.0,36.9,8.100000000000001
4,4,1.2251176834106443,0,0,36.1,36.9,-0.7999999999999972
4,1,1.598445177078247,0,0,4.199999999999999,16.306666666666665,-12.106666666666666
4,1,1.1301977634429932,0,0,16.0,16.306666666666665,-0.30666666666666487
4,4,1.0170714855194092,0,0,30.0,36.9,-6.899999999999999
4,3,0.9252710342407228,0,0,28.0,30.066666666666666,-2.0666666666666664
4,1,0.9662742614746094,1,1,7.9,29.9,-22.0
4,2,1.931780815124512,1,1,2.1,42.34,-40.24
4,1,0.6400070190429688,1,1,20.9,29.9,-9.0
4,1,1.16833758354187,1,1,21.300000000000004,29.9,-8.599999999999994
4,3,0.633436918258667,1,1,56.1,48.528571428571425,7.5714285714285765
4,2,1.4732084274291992,1,1,61.0,42.34,18.659999999999997
4,4,0.7364315986633301,1,1,67.0,52.22,14.780000000000001
4,4,1.2268304824829102,1,1,64.3,52.22,12.079999999999998
4,2,1.05165433883667,1,1,51.0,42.34,8.659999999999997
4,5,1.8096933364868164,1,0,34.9,57.184615384615384,-22.284615384615385
4,2,2.54573392868042,1,1,56.0,42.34,13.659999999999997
4,4,1.3400168418884275,1,1,66.0,52.22,13.780000000000001
4,5,1.349095582962036,1,1,69.1,57.184615384615384,11.91538461538461
4,3,0.6679937839508057,1,1,51.0,48.528571428571425,2.471428571428575
4,4,0.528433084487915,1,1,69.0,52.22,16.78
4,3,1.0888984203338623,1,1,59.0,48.528571428571425,10.471428571428575
4,5,1.0513017177581787,1,1,71.0,57.184615384615384,13.815384615384616
4,1,0.6961276531219482,1,1,59.9,29.9,30.0
4,3,0.5467715263366699,1,1,74.19999999999999,48.528571428571425,25.671428571428564
4,1,1.4933302402496338,1,1,44.0,29.9,14.100000000000001
4,2,0.8318266868591309,1,1,72.0,42.34,29.659999999999997
4,5,0.5643258094787598,1,1,75.0,57.184615384615384,17.815384615384616
4,4,1.1300053596496582,1,1,74.0,52.22,21.78
4,4,1.4200384616851809,1,1,58.0,52.22,5.780000000000001
4,3,1.9913444519042969,1,1,41.0,48.528571428571425,-7.528571428571425
4,4,1.367729663848877,1,1,19.0,52.22,-33.22
4,5,0.7125110626220703,1,1,51.0,57.184615384615384,-6.184615384615384
4,2,1.1613483428955078,1,0,61.1,42.34,18.759999999999998
4,3,1.3686702251434326,1,1,60.0,48.528571428571425,11.471428571428575
4,4,0.7945849895477295,1,1,79.0,52.22,26.78
4,1,1.3268191814422607,1,1,5.899999999999999,29.9,-24.0
4,3,0.9819507598876952,1,1,41.9,48.528571428571425,-6.628571428571426
4,2,0.6947143077850342,1,1,8.9,42.34,-33.440000000000005
4,5,0.5914938449859619,1,1,82.0,57.184615384615384,24.815384615384616
4,3,1.634469985961914,1,1,52.1,48.528571428571425,3.5714285714285765
4,2,0.5289919376373291,1,1,45.9,42.34,3.559999999999995
4,2,0.605520486831665,1,1,49.2,42.34,6.859999999999999
4,2,0.8809487819671631,1,1,30.9,42.34,-11.440000000000005
4,5,2.799804449081421,1,1,32.1,57.184615384615384,-25.084615384615383
4,4,0.7275223731994629,1,1,54.0,52.22,1.7800000000000011
4,1,0.6024935245513916,1,1,39.0,29.9,9.100000000000001
4,1,1.6688971519470217,1,1,55.2,29.9,25.300000000000004
4,5,0.6032371520996094,1,1,64.0,57.184615384615384,6.815384615384616
4,1,1.4800245761871338,1,1,49.6,29.9,19.700000000000003
4,3,0.6756439208984375,1,1,19.0,48.528571428571425,-29.528571428571425
4,4,1.5807359218597412,1,1,60.0,52.22,7.780000000000001
4,1,0.7764618396759033,1,1,15.0,29.9,-14.899999999999999
4,5,0.6781511306762695,1,1,80.0,57.184615384615384,22.815384615384616
4,2,0.7743432521820068,1,1,75.0,42.34,32.66
4,1,0.7898907661437988,1,1,12.9,29.9,-17.0
4,2,1.403877019882202,1,1,31.1,42.34,-11.240000000000002
4,1,0.5779080390930176,1,1,39.0,29.9,9.100000000000001
4,2,1.0998094081878662,1,1,29.1,42.34,-13.240000000000002
4,4,1.253110647201538,1,1,30.0,52.22,-22.22
4,3,0.7957870960235596,1,1,28.0,48.528571428571425,-20.528571428571425
4,2,1.620917558670044,1,1,27.9,42.34,-14.440000000000005
4,5,0.6536555290222168,1,1,28.200000000000003,57.184615384615384,-28.98461538461538
4,4,0.9212989807128906,1,1,50.0,52.22,-2.219999999999999
4,3,0.7606711387634277,1,1,52.1,48.528571428571425,3.5714285714285765
4,5,1.7663991451263428,1,1,65.0,57.184615384615384,7.815384615384616
4,3,0.7283968925476074,1,1,54.0,48.528571428571425,5.471428571428575
4,2,1.5219368934631348,1,1,33.9,42.34,-8.440000000000005
4,5,0.7418496608734131,1,1,37.1,57.184615384615384,-20.084615384615383
4,1,1.0933938026428225,1,1,22.9,29.9,-7.0
4,1,1.690560817718506,1,1,38.0,29.9,8.100000000000001
4,4,1.0324089527130127,1,1,53.1,52.22,0.8800000000000026
4,3,0.9773397445678712,1,1,44.0,48.528571428571425,-4.528571428571425
4,1,1.4144282341003418,1,1,17.0,29.9,-12.899999999999999
4,5,0.7267985343933105,1,1,54.0,57.184615384615384,-3.184615384615384
4,4,2.945570230484009,1,1,22.9,52.22,-29.32
4,4,1.1371345520019531,1,1,17.0,52.22,-35.22
4,3,0.6696114540100098,1,1,47.0,48.528571428571425,-1.528571428571425
5,3,2.5563595294952397,0,0,3.3000000000000003,1.4733333333333334,1.8266666666666669
5,2,1.757152795791626,0,0,0.0,0.8538461538461538,-0.8538461538461538
5,1,1.8545868396759035,0,0,1.1,1.0,0.10000000000000009
5,1,0.9986567497253418,0,0,2.2,1.0,1.2000000000000002
5,4,0.9216558933258056,0,0,3.3000000000000003,1.6133333333333335,1.6866666666666668
5,3,0.8683428764343262,0,0,2.2,1.4733333333333334,0.7266666666666668
5,5,1.0217878818511963,0,0,3.3000000000000003,1.8928571428571428,1.4071428571428575
5,3,0.672616720199585,0,0,2.1,1.4733333333333334,0.6266666666666667
5,1,1.417487621307373,0,0,2.2,1.0,1.2000000000000002
5,5,0.5346767902374268,0,0,3.2,1.8928571428571428,1.3071428571428574
5,5,0.9927780628204346,0,0,2.1,1.8928571428571428,0.2071428571428573
5,2,1.0648746490478516,0,0,1.0,0.8538461538461538,0.1461538461538462
5,1,0.99749755859375,0,0,1.0,1.0,0.0
5,2,1.324477195739746,0,0,2.1,0.8538461538461538,1.2461538461538462
5,2,1.018878698348999,0,0,0.0,0.8538461538461538,-0.8538461538461538
5,4,0.6520106792449951,0,0,0.0,1.6133333333333335,-1.6133333333333335
5,3,1.1094849109649658,0,0,1.1,1.4733333333333334,-0.3733333333333333
5,4,1.2767815589904783,0,0,2.1,1.6133333333333335,0.4866666666666666
5,5,2.049186944961548,0,0,1.0,1.8928571428571428,-0.8928571428571428
5,3,1.4362592697143557,0,0,1.1,1.4733333333333334,-0.3733333333333333
5,4,0.9966533184051514,0,0,1.0,1.6133333333333335,-0.6133333333333335
5,5,0.9661741256713868,0,0,2.2,1.8928571428571428,0.3071428571428574
5,1,0.93034029006958,0,0,2.1,1.0,1.1
5,2,0.8695418834686279,0,0,1.0,0.8538461538461538,0.1461538461538462
5,4,0.8011467456817627,0,0,3.2,1.6133333333333335,1.5866666666666667
5,2,1.6202702522277832,0,0,1.0,0.8538461538461538,0.1461538461538462
5,3,1.2484617233276367,0,0,1.0,1.4733333333333334,-0.4733333333333334
5,4,0.7964317798614502,0,0,3.2,1.6133333333333335,1.5866666666666667
5,5,1.058516502380371,0,0,5.4,1.8928571428571428,3.5071428571428576
5,1,1.1746573448181152,0,0,0.0,1.0,-1.0
5,2,0.7935800552368164,0,0,1.0,0.8538461538461538,0.1461538461538462
5,2,1.0467238426208496,0,0,1.0,0.8538461538461538,0.1461538461538462
5,5,0.5905263423919678,0,0,1.0,1.8928571428571428,-0.8928571428571428
5,1,1.1818912029266355,0,0,1.1,1.0,0.10000000000000009
5,3,0.810021162033081,0,0,2.1,1.4733333333333334,0.6266666666666667
5,3,0.7854657173156738,0,0,1.0,1.4733333333333334,-0.4733333333333334
5,5,1.1590094566345217,0,0,1.0,1.8928571428571428,-0.8928571428571428
5,4,0.6584429740905762,0,0,1.0,1.6133333333333335,-0.6133333333333335
5,4,1.6369757652282717,0,0,1.0,1.6133333333333335,-0.6133333333333335
5,5,0.8406414985656738,0,0,2.1,1.8928571428571428,0.2071428571428573
5,2,0.6683962345123291,0,0,1.0,0.8538461538461538,0.1461538461538462
5,1,1.4393324851989746,0,0,1.0,1.0,0.0
5,3,0.7141809463500977,0,0,1.0,1.4733333333333334,-0.4733333333333334
5,2,1.3891825675964355,0,0,1.0,0.8538461538461538,0.1461538461538462
5,3,0.9250044822692872,0,0,1.0,1.4733333333333334,-0.4733333333333334
5,4,0.9178411960601808,0,0,1.0,1.6133333333333335,-0.6133333333333335
5,4,0.7714691162109375,0,0,1.1,1.6133333333333335,-0.5133333333333334
5,1,2.106092929840088,0,0,1.1,1.0,0.10000000000000009
5,5,0.5823218822479248,0,0,1.1,1.8928571428571428,-0.7928571428571427
5,1,1.6922261714935305,0,0,1.1,1.0,0.10000000000000009
5,3,0.6736969947814941,0,0,1.0,1.4733333333333334,-0.4733333333333334
5,3,1.883204698562622,0,0,0.0,1.4733333333333334,-1.4733333333333334
5,5,0.6491553783416748,0,0,2.1,1.8928571428571428,0.2071428571428573
5,2,1.208418607711792,0,0,1.0,0.8538461538461538,0.1461538461538462
5,4,0.5819766521453857,0,0,2.1,1.6133333333333335,0.4866666666666666
5,5,0.6723525524139404,0,0,1.0,1.8928571428571428,-0.8928571428571428
5,4,0.5406889915466309,0,0,1.0,1.6133333333333335,-0.6133333333333335
5,4,0.5543982982635498,0,0,1.0,1.6133333333333335,-0.6133333333333335
5,5,0.547825813293457,0,0,0.0,1.8928571428571428,-1.8928571428571428
5,2,0.6826128959655762,0,0,0.0,0.8538461538461538,-0.8538461538461538
5,3,0.9174141883850098,0,0,2.1,1.4733333333333334,0.6266666666666667
5,5,0.649977445602417,0,0,1.0,1.8928571428571428,-0.8928571428571428
5,1,2.51749324798584,0,0,0.0,1.0,-1.0
5,1,1.7043523788452148,0,0,0.0,1.0,-1.0
5,4,1.0544776916503906,0,0,1.1,1.6133333333333335,-0.5133333333333334
5,3,0.5132989883422852,0,0,2.1,1.4733333333333334,0.6266666666666667
5,1,0.6684117317199707,0,0,1.0,1.0,0.0
5,3,1.2457785606384275,0,0,1.0,1.4733333333333334,-0.4733333333333334
5,1,1.1127371788024902,0,0,1.1,1.0,0.10000000000000009
5,1,2.256324052810669,0,0,0.0,1.0,-1.0
5,4,0.7356131076812744,0,0,2.1,1.6133333333333335,0.4866666666666666
5,2,0.7229111194610596,0,0,1.0,0.8538461538461538,0.1461538461538462
5,5,1.2619924545288086,1,1,8.699999999999998,3.6285714285714286,5.071428571428569
5,3,0.8614399433135986,1,1,5.4,4.021428571428571,1.378571428571429
5,3,0.9119184017181396,1,1,6.499999999999999,4.021428571428571,2.4785714285714278
5,5,0.8593566417694092,1,1,9.1,3.6285714285714286,5.4714285714285715
5,4,0.6625871658325195,1,1,14.2,3.68,10.52
5,2,0.9717555046081544,1,1,2.1,1.04,1.06
5,1,1.263589859008789,1,1,2.2,1.2857142857142858,0.9142857142857144
5,3,0.7885222434997559,1,1,11.0,4.021428571428571,6.978571428571429
5,1,0.6787760257720947,1,1,2.1,1.2857142857142858,0.8142857142857143
5,5,0.7020316123962402,1,1,2.1,3.6285714285714286,-1.5285714285714285
5,4,0.6510796546936035,1,1,0.0,3.68,-3.68
5,4,0.8225140571594238,1,1,0.0,3.68,-3.68
5,3,0.6568484306335449,1,1,2.1,4.021428571428571,-1.9214285714285713
5,1,0.944833755493164,1,1,0.0,1.2857142857142858,-1.2857142857142858
5,1,1.2876431941986084,1,1,0.0,1.2857142857142858,-1.2857142857142858
5,4,0.8689010143280029,1,1,8.1,3.68,4.42
5,4,0.9795997142791748,1,1,1.1,3.68,-2.58
5,2,1.1374475955963137,1,1,1.0,1.04,-0.040000000000000036
5,2,1.0047180652618408,1,1,1.1,1.04,0.06000000000000005
5,2,1.0308544635772705,1,1,3.2,1.04,2.16
5,2,0.779090404510498,1,1,1.0,1.04,-0.040000000000000036
5,1,1.6220805644989014,1,1,1.0,1.2857142857142858,-0.2857142857142858
5,5,0.7451350688934326,1,1,6.299999999999999,3.6285714285714286,2.6714285714285704
5,5,0.788421630859375,1,1,2.2,3.6285714285714286,-1.4285714285714284
5,3,2.464586973190308,1,1,1.0,4.021428571428571,-3.0214285714285714
5,4,0.92152738571167,1,1,1.0,3.68,-2.68
5,4,1.444246530532837,1,1,1.0,3.68,-2.68
5,1,1.8845245838165283,1,1,1.0,1.2857142857142858,-0.2857142857142858
5,5,0.8714721202850342,1,1,1.0,3.6285714285714286,-2.6285714285714286
5,3,0.8253920078277588,1,1,6.499999999999999,4.021428571428571,2.4785714285714278
5,4,0.8823931217193604,1,1,14.0,3.68,10.32
5,1,0.7693390846252441,1,1,4.3,1.2857142857142858,3.0142857142857142
5,1,0.6788291931152344,1,1,3.2,1.2857142857142858,1.9142857142857144
5,3,0.7753148078918457,1,1,2.1,4.021428571428571,-1.9214285714285713
5,2,0.7089743614196777,1,1,1.0,1.04,-0.040000000000000036
5,3,0.92425537109375,1,1,2.1,4.021428571428571,-1.9214285714285713
5,2,1.4018003940582275,1,1,1.0,1.04,-0.040000000000000036
5,2,0.8142759799957275,1,1,0.0,1.04,-1.04
5,4,0.8273463249206543,1,1,2.1,3.68,-1.58
5,1,0.7357974052429199,1,1,0.0,1.2857142857142858,-1.2857142857142858
5,5,0.6962604522705078,1,1,4.4,3.6285714285714286,0.7714285714285718
5,2,1.3102991580963137,1,1,1.0,1.04,-0.040000000000000036
5,3,0.928346872329712,1,1,12.1,4.021428571428571,8.07857142857143
5,5,0.7393441200256348,1,1,4.3,3.6285714285714286,0.6714285714285713
5,5,0.9129738807678224,1,1,2.1,3.6285714285714286,-1.5285714285714285
5,4,0.6231958866119385,1,1,2.1,3.68,-1.58
5,1,1.8697869777679443,1,1,1.1,1.2857142857142858,-0.18571428571428572
5,2,1.1306071281433103,1,1,1.0,1.04,-0.040000000000000036
5,5,0.9342784881591796,1,1,1.1,3.6285714285714286,-2.5285714285714285
5,3,0.6217532157897949,1,1,2.1,4.021428571428571,-1.9214285714285713
5,2,0.9838557243347168,1,1,1.1,1.04,0.06000000000000005
5,4,0.6411263942718506,1,1,3.1,3.68,-0.5800000000000001
5,3,0.7625749111175537,1,1,2.2,4.021428571428571,-1.8214285714285712
5,5,0.7210249900817871,1,1,1.0,3.6285714285714286,-2.6285714285714286
5,2,1.305305242538452,1,1,0.0,1.04,-1.04
5,1,2.44434142112732,1,1,0.0,1.2857142857142858,-1.2857142857142858
5,1,0.563826322555542,1,1,3.1,1.2857142857142858,1.8142857142857143
5,2,0.7971608638763428,1,1,0.0,1.04,-1.04
5,3,0.8244197368621826,1,1,0.0,4.021428571428571,-4.021428571428571
5,3,0.6967191696166992,1,1,2.1,4.021428571428571,-1.9214285714285713
5,4,0.730574369430542,1,1,2.1,3.68,-1.58
5,3,0.669783353805542,1,1,1.1,4.021428571428571,-2.9214285714285713
5,5,0.7334678173065186,1,1,4.3,3.6285714285714286,0.6714285714285713
5,2,2.178769826889038,1,1,0.0,1.04,-1.04
5,5,0.825202465057373,1,1,2.1,3.6285714285714286,-1.5285714285714285
5,4,1.2419145107269287,1,1,1.1,3.68,-2.58
5,5,0.6465253829956055,1,1,2.1,3.6285714285714286,-1.5285714285714285
5,1,1.2380969524383545,1,1,0.0,1.2857142857142858,-1.2857142857142858
5,1,1.0139148235321045,1,1,0.0,1.2857142857142858,-1.2857142857142858
5,2,0.985053539276123,1,1,2.1,1.04,1.06
5,4,0.7194919586181641,1,1,3.2,3.68,-0.48
5,4,0.8046483993530273,1,1,2.1,3.68,-1.58
6,4,0.4553968906402588,0,0,21.1,35.28666666666666,-14.18666666666666
6,5,0.896958589553833,0,0,26.0,37.228571428571435,-11.228571428571435
6,2,1.379340648651123,0,0,30.1,21.413333333333334,8.686666666666667
6,1,2.971856117248535,0,0,3.1,9.693333333333333,-6.593333333333334
6,5,0.4374105930328369,0,0,64.0,37.228571428571435,26.771428571428565
6,4,0.7016654014587402,0,0,33.1,35.28666666666666,-2.1866666666666603
6,5,0.6193909645080566,0,0,29.0,37.228571428571435,-8.228571428571435
6,4,0.5412020683288574,0,0,36.0,35.28666666666666,0.7133333333333383
6,3,0.9000890254974365,0,0,36.0,23.23846153846154,12.76153846153846
6,5,0.4698874950408935,0,0,38.1,37.228571428571435,0.8714285714285666
6,3,0.7475287914276123,0,0,13.8,23.23846153846154,-9.438461538461539
6,3,0.5287086963653564,0,0,16.0,23.23846153846154,-7.238461538461539
6,1,0.4927997589111328,0,0,7.0,9.693333333333333,-2.6933333333333334
6,3,0.8140871524810791,0,0,29.1,23.23846153846154,5.861538461538462
6,4,0.6721832752227783,0,0,34.0,35.28666666666666,-1.2866666666666617
6,3,1.1439034938812256,0,0,12.0,23.23846153846154,-11.23846153846154
6,1,1.7442560195922852,0,0,1.0,9.693333333333333,-8.693333333333333
6,2,0.8922519683837891,0,0,14.0,21.413333333333334,-7.413333333333334
6,2,0.5038228034973145,0,0,37.0,21.413333333333334,15.586666666666666
6,2,0.8152990341186523,0,0,6.0,21.413333333333334,-15.413333333333334
6,1,1.331660509109497,0,1,1.0,9.693333333333333,-8.693333333333333
6,2,0.6476726531982422,0,0,61.0,21.413333333333334,39.586666666666666
6,1,0.4602608680725097,0,0,16.0,9.693333333333333,6.306666666666667
6,4,0.785198450088501,0,0,31.0,35.28666666666666,-4.286666666666662
6,5,1.279810905456543,0,1,0.0,37.228571428571435,-37.228571428571435
6,3,0.8198118209838867,0,0,19.0,23.23846153846154,-4.238461538461539
6,3,1.0035712718963623,0,0,15.1,23.23846153846154,-8.13846153846154
6,1,1.818608283996582,0,0,2.2,9.693333333333333,-7.493333333333333
6,3,0.7404451370239258,0,0,15.0,23.23846153846154,-8.23846153846154
6,2,0.807765007019043,0,0,12.0,21.413333333333334,-9.413333333333334
6,5,0.6343626976013184,0,0,37.1,37.228571428571435,-0.12857142857143344
6,1,1.328449010848999,0,0,4.199999999999999,9.693333333333333,-5.493333333333334
6,4,0.5403239727020264,0,0,51.1,35.28666666666666,15.81333333333334
6,3,0.8711135387420654,0,0,23.0,23.23846153846154,-0.2384615384615394
6,3,0.6999366283416748,0,0,22.0,23.23846153846154,-1.2384615384615394
6,5,0.6058444976806641,0,0,50.0,37.228571428571435,12.771428571428565
